hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,5033.0,1840.0,5031.0,126.0
86,5854.0,1384.0,1910.0,52.0
87,9836.0,0.0,3.0,1.0
110,2714.0,844.0,2782.0,60.0
132,7356.0,1078.0,1021.0,25.0
134,5.0,0.0,0.0,0.0
135,5052.0,1591.0,2709.0,68.0
136,6716.0,2361.0,4373.0,95.0
137,4402.0,1497.0,4037.0,94.0
138,4181.0,229.0,195.0,5.0
139,4011.0,1248.0,2316.0,65.0
140,5976.0,1109.0,1109.0,31.0
141,820.0,0.0,0.0,0.0
142,6720.0,2078.0,7096.0,176.0
143,50.0,0.0,0.0,0.0
144,2786.0,273.0,297.0,9.0
145,1177.0,0.0,3.0,0.0
146,9940.0,2397.0,2890.0,83.0
147,632.0,137.0,1141.0,25.0
148,2566.0,832.0,2198.0,59.0
149,4920.0,269.0,157.0,4.0
150,1764.0,524.0,1820.0,47.0
188,43827.0,13977.0,28652.0,704.0
189,39851.0,13407.0,32332.0,770.0
190,77341.0,24195.0,43995.0,1044.0
191,44341.0,14747.0,31388.0,809.0
192,62943.0,20319.0,44202.0,1131.0
193,71054.0,23573.0,46752.0,1261.0
194,405.0,0.0,0.0,0.0
195,56565.0,17873.0,65243.0,1709.0
196,38645.0,13378.0,31571.0,861.0
296,3027.0,1013.0,2165.0,60.0
297,2635.0,0.0,0.0,0.0
344,2788.0,975.0,2371.0,71.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,2417.0,855.0,2202.0,56.0
348,450.0,78.0,866.0,26.0
349,1069.0,320.0,1545.0,46.0
350,2556.0,661.0,1236.0,37.0
351,2439.0,779.0,2531.0,51.0
352,2085.0,0.0,0.0,0.0
353,2456.0,687.0,2730.0,62.0
366,3814.0,1164.0,1441.0,46.0
367,2350.0,646.0,1115.0,39.0
368,3329.0,498.0,522.0,11.0
369,769.0,251.0,1168.0,32.0
370,1867.0,375.0,2750.0,58.0
371,4890.0,285.0,222.0,3.0
372,933.0,213.0,1595.0,24.0
373,6833.0,1424.0,1404.0,39.0
374,165.0,59.0,159.0,7.0
375,1360.0,0.0,0.0,0.0
376,1929.0,40.0,35.0,1.0
377,4532.0,1347.0,2122.0,59.0
378,584.0,44.0,1196.0,21.0
379,1695.0,0.0,0.0,0.0
460,6193.0,1609.0,2373.0,70.0
461,2442.0,668.0,891.0,24.0
462,4651.0,1220.0,7417.0,187.0
463,2229.0,654.0,2184.0,53.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,3198.0,899.0,4193.0,105.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,3174.0,732.0,971.0,28.0
479,175.0,0.0,0.0,0.0
480,4511.0,1069.0,1234.0,36.0
580,8115.0,2458.0,6325.0,167.0
581,468.0,121.0,396.0,10.0
582,2971.0,544.0,5609.0,146.0
583,5918.0,243.0,190.0,4.0
584,3056.0,552.0,5133.0,149.0
644,5249.0,1688.0,2593.0,65.0
645,4621.0,1468.0,3541.0,80.0
646,6099.0,666.0,572.0,13.0
735,2803.0,773.0,4268.0,101.0
736,115.0,0.0,0.0,0.0
737,11738.0,3518.0,5615.0,144.0
990,4732.0,1232.0,7238.0,173.0
991,6754.0,2293.0,6384.0,164.0
992,14410.0,3161.0,4023.0,101.0
993,8079.0,1919.0,2534.0,58.0
994,10191.0,2907.0,4497.0,100.0
995,8646.0,2536.0,10340.0,283.0
996,9057.0,2521.0,4289.0,133.0
997,3119.0,873.0,1453.0,40.0
998,13501.0,4280.0,14257.0,347.0
999,4749.0,411.0,384.0,11.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,6773.0,2162.0,3082.0,78.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,432.0,111.0,461.0,11.0
1006,36346.0,11671.0,24680.0,598.0
1007,292.0,19.0,643.0,16.0
1008,1569.0,500.0,1398.0,33.0
1009,14344.0,4823.0,11800.0,323.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
