hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10772.0,774.0,473.0,11.0
86,8887.0,201.0,108.0,4.0
87,9836.0,0.0,3.0,1.0
110,5580.0,470.0,345.0,5.0
132,9322.0,92.0,65.0,1.0
134,5.0,0.0,0.0,0.0
135,8917.0,292.0,203.0,8.0
136,12574.0,569.0,395.0,7.0
137,8953.0,625.0,438.0,14.0
138,4566.0,21.0,23.0,0.0
139,7158.0,286.0,191.0,5.0
140,8076.0,93.0,53.0,3.0
141,820.0,0.0,0.0,0.0
142,13987.0,1181.0,878.0,24.0
143,50.0,0.0,0.0,0.0
144,3300.0,34.0,30.0,1.0
145,1177.0,0.0,3.0,0.0
146,14806.0,290.0,208.0,6.0
147,1457.0,238.0,235.0,5.0
148,5127.0,322.0,200.0,6.0
149,5330.0,11.0,9.0,0.0
150,3563.0,319.0,264.0,9.0
188,80755.0,3752.0,2584.0,69.0
189,78432.0,4564.0,3292.0,72.0
190,137318.0,5486.0,3694.0,77.0
191,84333.0,4085.0,2787.0,80.0
192,118166.0,5965.0,4343.0,121.0
193,132608.0,5950.0,3963.0,119.0
194,405.0,0.0,0.0,0.0
195,121968.0,11032.0,8198.0,192.0
196,77051.0,4282.0,3028.0,94.0
296,5770.0,295.0,192.0,8.0
297,2635.0,0.0,0.0,0.0
344,5674.0,303.0,222.0,6.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5007.0,280.0,235.0,8.0
348,967.0,229.0,214.0,10.0
349,2445.0,289.0,243.0,3.0
350,4170.0,180.0,139.0,1.0
351,5097.0,391.0,307.0,5.0
352,2085.0,0.0,0.0,0.0
353,5133.0,456.0,341.0,5.0
366,6216.0,146.0,96.0,7.0
367,3862.0,150.0,134.0,4.0
368,4260.0,58.0,42.0,0.0
369,1864.0,205.0,145.0,6.0
370,3860.0,625.0,553.0,12.0
371,5352.0,16.0,32.0,0.0
372,2086.0,357.0,316.0,6.0
373,9468.0,144.0,86.0,2.0
374,351.0,18.0,20.0,1.0
375,1360.0,0.0,0.0,0.0
376,1994.0,3.0,8.0,0.0
377,7645.0,234.0,172.0,9.0
378,1097.0,342.0,398.0,8.0
379,1695.0,0.0,0.0,0.0
460,9715.0,303.0,221.0,6.0
461,3912.0,72.0,40.0,1.0
462,10709.0,1489.0,1252.0,25.0
463,4471.0,372.0,273.0,4.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,6974.0,793.0,611.0,17.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4729.0,110.0,65.0,1.0
479,175.0,0.0,0.0,0.0
480,6654.0,115.0,79.0,2.0
580,15525.0,903.0,628.0,9.0
581,877.0,64.0,53.0,1.0
582,6706.0,1334.0,1194.0,36.0
583,6310.0,20.0,25.0,0.0
584,6491.0,1246.0,1126.0,27.0
644,9099.0,302.0,191.0,3.0
645,8805.0,525.0,367.0,13.0
646,7252.0,53.0,42.0,3.0
735,6254.0,880.0,790.0,21.0
736,115.0,0.0,0.0,0.0
737,19994.0,615.0,394.0,12.0
990,10671.0,1497.0,1184.0,23.0
991,13894.0,978.0,703.0,20.0
992,20933.0,431.0,326.0,5.0
993,12043.0,311.0,231.0,5.0
994,16803.0,555.0,329.0,8.0
995,18650.0,1797.0,1326.0,32.0
996,15066.0,538.0,383.0,13.0
997,5174.0,176.0,132.0,3.0
998,28362.0,2278.0,1707.0,38.0
999,5477.0,41.0,36.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11539.0,343.0,208.0,5.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,860.0,85.0,70.0,0.0
1006,67533.0,3262.0,2443.0,57.0
1007,524.0,177.0,261.0,8.0
1008,3208.0,191.0,98.0,3.0
1009,28293.0,1690.0,1270.0,37.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3533.0,501.0,440.0,16.0
1013,1441.0,186.0,117.0,1.0
1014,6443.0,624.0,520.0,13.0
1056,1645.0,0.0,0.0,0.0
1057,2509.0,69.0,34.0,3.0
1058,5141.0,90.0,63.0,1.0
1059,1745.0,0.0,0.0,0.0
1060,4885.0,118.0,52.0,0.0
1061,4835.0,512.0,375.0,13.0
1062,2994.0,10.0,6.0,0.0
1063,2859.0,820.0,856.0,25.0
1064,4418.0,189.0,126.0,2.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,20522.0,1219.0,855.0,14.0
1068,2659.0,50.0,46.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,17439.0,2066.0,1550.0,45.0
1200,8689.0,274.0,211.0,6.0
1201,7166.0,53.0,36.0,0.0
1202,7178.0,992.0,840.0,20.0
1203,16205.0,718.0,508.0,19.0
1206,9271.0,909.0,715.0,15.0
1207,4045.0,36.0,19.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11340.0,159.0,68.0,3.0
1317,3465.0,25.0,29.0,1.0
1318,4859.0,239.0,176.0,6.0
1319,1170.0,0.0,0.0,0.0
1320,2998.0,641.0,634.0,12.0
1332,12172.0,776.0,566.0,6.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,5190.0,511.0,416.0,8.0
1336,13302.0,402.0,261.0,5.0
1337,3067.0,407.0,316.0,10.0
1338,14594.0,333.0,225.0,8.0
1339,5228.0,11.0,11.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,13555.0,989.0,710.0,16.0
1453,7398.0,689.0,473.0,20.0
1454,4170.0,214.0,139.0,2.0
1455,19094.0,499.0,309.0,8.0
1456,13561.0,260.0,204.0,5.0
1457,13375.0,585.0,382.0,13.0
1458,10721.0,349.0,205.0,5.0
1459,16757.0,1811.0,1440.0,32.0
1460,2090.0,0.0,0.0,0.0
1461,9585.0,1067.0,778.0,15.0
1462,14028.0,558.0,370.0,9.0
1463,3762.0,81.0,67.0,0.0
1464,7958.0,6.0,6.0,0.0
1540,363.0,17.0,25.0,0.0
1541,70.0,21.0,23.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1644.0,54.0,32.0,0.0
1548,2470.0,0.0,0.0,0.0
1549,1214.0,143.0,92.0,1.0
1550,570.0,0.0,0.0,0.0
1551,1337.0,37.0,26.0,0.0
1552,1100.0,318.0,361.0,11.0
1553,1665.0,0.0,0.0,0.0
