hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,9037.0,1573.0,1385.0,35.0
86,8302.0,537.0,351.0,10.0
87,9836.0,0.0,3.0,1.0
110,4644.0,839.0,898.0,19.0
132,9064.0,236.0,174.0,6.0
134,5.0,0.0,0.0,0.0
135,8072.0,755.0,571.0,22.0
136,11202.0,1232.0,1090.0,21.0
137,7650.0,1171.0,1182.0,27.0
138,4522.0,39.0,48.0,1.0
139,6420.0,684.0,523.0,13.0
140,7764.0,285.0,172.0,4.0
141,820.0,0.0,0.0,0.0
142,11595.0,2146.0,2260.0,69.0
143,50.0,0.0,0.0,0.0
144,3209.0,83.0,69.0,4.0
145,1177.0,0.0,3.0,0.0
146,14000.0,730.0,565.0,15.0
147,1063.0,346.0,516.0,10.0
148,4384.0,681.0,572.0,18.0
149,5291.0,35.0,24.0,0.0
150,2958.0,548.0,629.0,20.0
188,71599.0,8292.0,7101.0,168.0
189,67836.0,9582.0,8744.0,198.0
190,123461.0,12629.0,10249.0,236.0
191,74130.0,9248.0,7708.0,199.0
192,103817.0,12970.0,11516.0,292.0
193,117696.0,13571.0,11051.0,322.0
194,405.0,0.0,0.0,0.0
195,99290.0,20303.0,21245.0,552.0
196,66700.0,9390.0,8138.0,227.0
296,5074.0,630.0,545.0,16.0
297,2635.0,0.0,0.0,0.0
344,4847.0,742.0,596.0,20.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4285.0,659.0,567.0,19.0
348,687.0,242.0,474.0,17.0
349,1888.0,482.0,597.0,13.0
350,3773.0,355.0,353.0,9.0
351,4253.0,760.0,771.0,16.0
352,2085.0,0.0,0.0,0.0
353,4183.0,850.0,885.0,17.0
366,5816.0,373.0,264.0,12.0
367,3526.0,305.0,310.0,9.0
368,4122.0,124.0,112.0,2.0
369,1422.0,395.0,395.0,8.0
370,2918.0,807.0,1294.0,31.0
371,5298.0,51.0,51.0,0.0
372,1565.0,460.0,728.0,12.0
373,9087.0,355.0,251.0,7.0
374,292.0,55.0,40.0,3.0
375,1360.0,0.0,0.0,0.0
376,1987.0,6.0,12.0,0.0
377,6963.0,632.0,449.0,16.0
378,764.0,287.0,778.0,16.0
379,1695.0,0.0,0.0,0.0
460,9006.0,644.0,578.0,17.0
461,3617.0,275.0,128.0,5.0
462,8085.0,2325.0,2992.0,73.0
463,3714.0,680.0,711.0,15.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,5488.0,1318.0,1561.0,28.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4428.0,275.0,201.0,1.0
479,175.0,0.0,0.0,0.0
480,6285.0,337.0,221.0,7.0
580,13384.0,1936.0,1704.0,41.0
581,742.0,115.0,135.0,3.0
582,4811.0,1679.0,2696.0,84.0
583,6261.0,44.0,49.0,1.0
584,4704.0,1572.0,2539.0,75.0
644,8286.0,740.0,558.0,11.0
645,7626.0,1057.0,995.0,32.0
646,7096.0,147.0,103.0,4.0
735,4789.0,1289.0,1822.0,45.0
736,115.0,0.0,0.0,0.0
737,18261.0,1593.0,1129.0,32.0
990,8091.0,2288.0,2929.0,67.0
991,11746.0,1917.0,1883.0,49.0
992,19778.0,1071.0,822.0,24.0
993,11342.0,648.0,591.0,9.0
994,15404.0,1273.0,989.0,29.0
995,15007.0,3277.0,3439.0,82.0
996,13706.0,1232.0,1037.0,25.0
997,4707.0,427.0,348.0,3.0
998,23439.0,4416.0,4438.0,92.0
999,5374.0,94.0,86.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,10592.0,876.0,603.0,24.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,711.0,127.0,175.0,2.0
1006,59605.0,7152.0,6392.0,146.0
1007,368.0,134.0,458.0,10.0
1008,2720.0,444.0,325.0,11.0
1009,24406.0,3503.0,3291.0,90.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,2645.0,778.0,1032.0,35.0
1013,1097.0,301.0,343.0,4.0
1014,5259.0,1052.0,1245.0,44.0
1056,1645.0,0.0,0.0,0.0
1057,2331.0,165.0,114.0,5.0
1058,4871.0,245.0,175.0,4.0
1059,1745.0,0.0,0.0,0.0
1060,4559.0,303.0,183.0,10.0
1061,3778.0,953.0,972.0,32.0
1062,2962.0,29.0,19.0,0.0
1063,1975.0,765.0,1775.0,45.0
1064,3928.0,439.0,362.0,6.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,17561.0,2668.0,2317.0,64.0
1068,2535.0,116.0,102.0,2.0
1069,1105.0,0.0,0.0,0.0
1194,13606.0,3416.0,3981.0,97.0
1200,8064.0,574.0,527.0,15.0
1201,6990.0,160.0,102.0,3.0
1202,5508.0,1472.0,1992.0,58.0
1203,14517.0,1521.0,1368.0,44.0
1206,7495.0,1576.0,1797.0,42.0
1207,3928.0,109.0,63.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,10871.0,435.0,254.0,10.0
1317,3381.0,72.0,63.0,4.0
1318,4294.0,507.0,463.0,16.0
1319,1170.0,0.0,0.0,0.0
1320,2174.0,727.0,1348.0,36.0
1332,10242.0,1739.0,1504.0,35.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4217.0,854.0,1031.0,23.0
1336,12266.0,951.0,740.0,13.0
1337,2364.0,624.0,789.0,23.0
1338,13726.0,793.0,623.0,18.0
1339,5199.0,26.0,25.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,11400.0,1916.0,1907.0,47.0
1453,5984.0,1263.0,1292.0,41.0
1454,3649.0,477.0,386.0,13.0
1455,17592.0,1385.0,910.0,23.0
1456,12787.0,726.0,507.0,10.0
1457,11936.0,1302.0,1084.0,33.0
1458,9741.0,883.0,640.0,16.0
1459,13337.0,3038.0,3581.0,84.0
1460,2090.0,0.0,0.0,0.0
1461,7644.0,1724.0,2033.0,44.0
1462,12667.0,1226.0,1053.0,19.0
1463,3540.0,208.0,161.0,1.0
1464,7940.0,18.0,12.0,0.0
1540,317.0,44.0,44.0,0.0
1541,55.0,7.0,52.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1476.0,155.0,97.0,2.0
1548,2470.0,0.0,0.0,0.0
1549,921.0,257.0,265.0,7.0
1550,570.0,0.0,0.0,0.0
1551,1251.0,78.0,71.0,0.0
1552,791.0,270.0,708.0,21.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1498.0,57.0,44.0,1.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,3446.0,1096.0,1659.0,44.0
1704,13943.0,1749.0,1480.0,33.0
1737,9053.0,1154.0,942.0,21.0
1738,3218.0,460.0,297.0,15.0
1739,3042.0,47.0,36.0,0.0
1740,7351.0,781.0,660.0,13.0
1801,16473.0,452.0,373.0,7.0
1802,5496.0,1307.0,1446.0,41.0
1803,13214.0,1545.0,1268.0,33.0
1813,18919.0,2222.0,1806.0,48.0
1912,8211.0,559.0,408.0,7.0
1950,10966.0,1257.0,1030.0,32.0
1953,375.0,0.0,0.0,0.0
1972,2780.0,720.0,700.0,25.0
1973,10559.0,1560.0,1344.0,37.0
1974,7002.0,53.0,29.0,1.0
1975,9087.0,0.0,3.0,0.0
1976,13558.0,496.0,360.0,11.0
1977,11721.0,687.0,454.0,13.0
1978,15925.0,1351.0,1094.0,30.0
2252,8877.0,2682.0,3783.0,88.0
2253,8707.0,1075.0,880.0,23.0
2254,3449.0,465.0,483.0,13.0
2255,695.0,0.0,0.0,0.0
2256,1692.0,570.0,1020.0,23.0
2257,1424.0,202.0,146.0,3.0
2258,719.0,259.0,772.0,10.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,15777.0,3370.0,3592.0,81.0
2326,10122.0,2387.0,2955.0,81.0
2327,9943.0,2350.0,2888.0,69.0
