hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3594.0,438.0,7813.0,185.0
86,3658.0,941.0,4466.0,135.0
87,9836.0,0.0,3.0,1.0
110,2046.0,240.0,4019.0,95.0
132,4440.0,1480.0,3459.0,101.0
134,5.0,0.0,0.0,0.0
135,3249.0,665.0,5377.0,129.0
136,4348.0,786.0,8227.0,184.0
137,3105.0,443.0,6317.0,165.0
138,3106.0,670.0,813.0,21.0
139,2626.0,537.0,4369.0,108.0
140,3494.0,1143.0,3497.0,91.0
141,820.0,0.0,0.0,0.0
142,5131.0,525.0,10165.0,249.0
143,50.0,0.0,0.0,0.0
144,1778.0,561.0,994.0,32.0
145,1177.0,0.0,3.0,0.0
146,5749.0,1781.0,7590.0,190.0
147,562.0,19.0,1324.0,30.0
148,1806.0,244.0,3517.0,88.0
149,3590.0,859.0,875.0,26.0
150,1354.0,117.0,2615.0,69.0
188,29156.0,5227.0,51463.0,1314.0
189,27574.0,4097.0,53371.0,1318.0
190,49586.0,9951.0,85004.0,2034.0
191,29940.0,4933.0,54973.0,1439.0
192,42605.0,7136.0,76867.0,1987.0
193,47235.0,8224.0,85003.0,2178.0
194,405.0,0.0,0.0,0.0
195,43294.0,4124.0,91597.0,2375.0
196,26864.0,3852.0,52334.0,1405.0
296,2061.0,318.0,3782.0,104.0
297,2635.0,0.0,0.0,0.0
344,1917.0,301.0,3879.0,108.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1630.0,268.0,3540.0,92.0
348,420.0,7.0,963.0,30.0
349,837.0,60.0,2028.0,55.0
350,1561.0,391.0,2464.0,74.0
351,1791.0,206.0,3722.0,81.0
352,2085.0,0.0,0.0,0.0
353,1976.0,158.0,3711.0,90.0
366,2311.0,587.0,3474.0,93.0
367,1528.0,330.0,2220.0,72.0
368,2067.0,623.0,1625.0,45.0
369,624.0,41.0,1515.0,40.0
370,1625.0,77.0,3279.0,69.0
371,3634.0,781.0,956.0,29.0
372,800.0,38.0,1896.0,31.0
373,3909.0,1275.0,4402.0,114.0
374,129.0,11.0,239.0,11.0
375,1360.0,0.0,0.0,0.0
376,1652.0,190.0,158.0,5.0
377,2718.0,672.0,4543.0,127.0
378,574.0,2.0,1247.0,22.0
379,1695.0,0.0,0.0,0.0
460,3796.0,990.0,5321.0,138.0
461,1416.0,404.0,2141.0,64.0
462,3934.0,218.0,9086.0,237.0
463,1654.0,178.0,3210.0,78.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2637.0,166.0,5457.0,135.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1861.0,541.0,2438.0,65.0
479,175.0,0.0,0.0,0.0
480,2562.0,820.0,3369.0,99.0
580,5768.0,782.0,10259.0,256.0
581,333.0,50.0,593.0,19.0
582,2675.0,83.0,6349.0,163.0
583,4623.0,831.0,878.0,23.0
584,2713.0,105.0,5912.0,160.0
644,3307.0,681.0,5470.0,137.0
645,3232.0,499.0,5844.0,135.0
646,3899.0,1190.0,2211.0,50.0
735,2339.0,138.0,5347.0,121.0
736,115.0,0.0,0.0,0.0
737,7324.0,1555.0,11844.0,292.0
990,4013.0,208.0,8927.0,227.0
991,4880.0,592.0,9876.0,247.0
992,8458.0,2606.0,10354.0,277.0
993,4845.0,1380.0,6190.0,175.0
994,6163.0,1614.0,9667.0,251.0
995,6740.0,627.0,14055.0,383.0
996,5709.0,1258.0,8794.0,239.0
