hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3651.0,513.0,7686.0,180.0
86,3763.0,1017.0,4295.0,125.0
87,9836.0,0.0,3.0,1.0
110,2074.0,249.0,3984.0,93.0
132,4635.0,1535.0,3216.0,94.0
134,5.0,0.0,0.0,0.0
135,3309.0,765.0,5222.0,124.0
136,4417.0,907.0,8043.0,178.0
137,3146.0,485.0,6236.0,163.0
138,3226.0,631.0,734.0,19.0
139,2685.0,575.0,4276.0,104.0
140,3639.0,1215.0,3283.0,88.0
141,820.0,0.0,0.0,0.0
142,5179.0,600.0,10044.0,247.0
143,50.0,0.0,0.0,0.0
144,1842.0,586.0,906.0,31.0
145,1177.0,0.0,3.0,0.0
146,5934.0,1935.0,7258.0,183.0
147,564.0,20.0,1321.0,30.0
148,1835.0,279.0,3455.0,86.0
149,3739.0,802.0,785.0,24.0
150,1365.0,145.0,2578.0,67.0
188,29699.0,5821.0,50355.0,1285.0
189,27957.0,4693.0,52407.0,1303.0
190,50614.0,11107.0,82869.0,1985.0
191,30476.0,5538.0,53860.0,1411.0
192,43323.0,7992.0,75331.0,1949.0
193,48081.0,9195.0,83232.0,2132.0
194,405.0,0.0,0.0,0.0
195,43680.0,4798.0,90561.0,2351.0
196,27241.0,4394.0,51443.0,1377.0
296,2088.0,364.0,3710.0,103.0
297,2635.0,0.0,0.0,0.0
344,1946.0,339.0,3814.0,106.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1649.0,312.0,3480.0,89.0
348,420.0,9.0,961.0,30.0
349,844.0,70.0,2011.0,55.0
350,1591.0,444.0,2383.0,72.0
351,1820.0,234.0,3666.0,80.0
352,2085.0,0.0,0.0,0.0
353,1989.0,178.0,3680.0,88.0
366,2361.0,660.0,3356.0,88.0
367,1561.0,377.0,2141.0,71.0
368,2159.0,633.0,1525.0,43.0
369,626.0,54.0,1500.0,40.0
370,1634.0,83.0,3264.0,69.0
371,3767.0,740.0,865.0,28.0
372,802.0,44.0,1888.0,31.0
373,4057.0,1381.0,4157.0,105.0
374,130.0,11.0,238.0,11.0
375,1360.0,0.0,0.0,0.0
376,1686.0,173.0,142.0,4.0
377,2778.0,754.0,4407.0,121.0
378,574.0,2.0,1247.0,22.0
379,1695.0,0.0,0.0,0.0
460,3918.0,1052.0,5142.0,133.0
461,1461.0,425.0,2077.0,62.0
462,3948.0,257.0,9037.0,233.0
463,1666.0,210.0,3169.0,75.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2657.0,199.0,5406.0,133.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1920.0,588.0,2334.0,63.0
479,175.0,0.0,0.0,0.0
480,2662.0,871.0,3223.0,94.0
580,5847.0,900.0,10065.0,253.0
581,341.0,54.0,582.0,18.0
582,2681.0,102.0,6324.0,163.0
583,4780.0,754.0,802.0,19.0
584,2727.0,113.0,5890.0,160.0
644,3370.0,750.0,5341.0,134.0
645,3283.0,556.0,5737.0,134.0
646,4076.0,1198.0,2032.0,44.0
735,2353.0,150.0,5321.0,121.0
736,115.0,0.0,0.0,0.0
737,7471.0,1783.0,11480.0,281.0
990,4036.0,239.0,8874.0,226.0
991,4937.0,690.0,9727.0,241.0
992,8750.0,2823.0,9865.0,257.0
993,5015.0,1482.0,5925.0,168.0
994,6324.0,1782.0,9349.0,240.0
995,6809.0,715.0,13900.0,381.0
996,5831.0,1411.0,8524.0,234.0
997,1970.0,501.0,2941.0,73.0
998,10289.0,1210.0,20406.0,480.0
999,3388.0,810.0,1319.0,38.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,4159.0,1159.0,6600.0,177.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,368.0,21.0,612.0,14.0
1006,24874.0,4691.0,42681.0,1049.0
1007,283.0,3.0,666.0,18.0
1008,1212.0,147.0,2090.0,51.0
1009,10310.0,1568.0,18929.0,483.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1327.0,61.0,3012.0,90.0
1013,536.0,35.0,1149.0,25.0
1014,2324.0,245.0,4887.0,144.0
1056,1645.0,0.0,0.0,0.0
1057,937.0,282.0,1368.0,28.0
1058,1958.0,700.0,2569.0,68.0
1059,1745.0,0.0,0.0,0.0
1060,1771.0,529.0,2676.0,79.0
1061,1660.0,137.0,3829.0,109.0
1062,1961.0,463.0,576.0,10.0
1063,1356.0,15.0,3119.0,70.0
1064,1611.0,357.0,2706.0,61.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7304.0,1059.0,13904.0,343.0
1068,1152.0,335.0,1241.0,27.0
1069,1105.0,0.0,0.0,0.0
1194,6225.0,523.0,13983.0,369.0
