hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3368.0,44.0,8425.0,193.0
86,2905.0,192.0,5935.0,168.0
87,9836.0,0.0,3.0,1.0
110,1914.0,32.0,4353.0,101.0
132,3024.0,390.0,5918.0,148.0
134,5.0,0.0,0.0,0.0
135,2842.0,94.0,6328.0,156.0
136,3974.0,81.0,9282.0,208.0
137,2881.0,42.0,6925.0,182.0
138,1705.0,556.0,2283.0,66.0
139,2254.0,77.0,5180.0,129.0
140,2548.0,248.0,5287.0,142.0
141,820.0,0.0,0.0,0.0
142,4852.0,57.0,10891.0,270.0
143,50.0,0.0,0.0,0.0
144,1066.0,216.0,2027.0,56.0
145,1177.0,0.0,3.0,0.0
146,4573.0,266.0,10206.0,265.0
147,556.0,0.0,1348.0,31.0
148,1674.0,23.0,3857.0,101.0
149,1913.0,619.0,2741.0,77.0
150,1291.0,23.0,2768.0,73.0
188,26036.0,715.0,58901.0,1508.0
189,25299.0,511.0,59097.0,1453.0
190,43599.0,1279.0,99304.0,2393.0
191,27098.0,682.0,61885.0,1620.0
192,38568.0,991.0,86806.0,2230.0
193,42475.0,1075.0,96602.0,2488.0
194,405.0,0.0,0.0,0.0
195,41210.0,456.0,97232.0,2492.0
196,24702.0,456.0,57755.0,1542.0
296,1910.0,29.0,4210.0,116.0
297,2635.0,0.0,0.0,0.0
344,1772.0,22.0,4294.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1536.0,16.0,3878.0,100.0
348,420.0,0.0,970.0,30.0
349,813.0,4.0,2107.0,56.0
350,1297.0,62.0,3046.0,85.0
351,1691.0,18.0,4006.0,85.0
352,2085.0,0.0,0.0,0.0
353,1890.0,25.0,3924.0,96.0
366,1955.0,80.0,4316.0,114.0
367,1281.0,57.0,2726.0,86.0
368,1460.0,156.0,2672.0,72.0
369,609.0,4.0,1566.0,41.0
370,1549.0,26.0,3404.0,71.0
371,2197.0,522.0,2613.0,68.0
372,779.0,6.0,1947.0,33.0
373,2893.0,263.0,6375.0,169.0
374,121.0,5.0,253.0,11.0
375,1360.0,0.0,0.0,0.0
376,1048.0,292.0,651.0,14.0
377,2332.0,84.0,5497.0,147.0
378,573.0,0.0,1250.0,22.0
379,1695.0,0.0,0.0,0.0
460,3139.0,145.0,6772.0,189.0
461,1169.0,58.0,2724.0,74.0
462,3862.0,9.0,9357.0,247.0
463,1529.0,26.0,3484.0,81.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2558.0,14.0,5681.0,142.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1505.0,85.0,3228.0,87.0
479,175.0,0.0,0.0,0.0
480,2073.0,97.0,4546.0,134.0
580,5316.0,117.0,11343.0,289.0
581,308.0,6.0,660.0,21.0
582,2631.0,6.0,6467.0,166.0
583,2689.0,809.0,2785.0,72.0
584,2657.0,15.0,6054.0,164.0
644,2889.0,107.0,6437.0,162.0
645,2930.0,81.0,6544.0,155.0
646,2437.0,409.0,4398.0,106.0
735,2304.0,4.0,5510.0,127.0
736,115.0,0.0,0.0,0.0
737,6330.0,228.0,14107.0,350.0
990,3867.0,29.0,9242.0,237.0
991,4543.0,77.0,10711.0,264.0
992,6503.0,457.0,14362.0,373.0
993,3850.0,263.0,8257.0,220.0
994,5183.0,205.0,12000.0,307.0
995,6376.0,96.0,14922.0,411.0
996,4951.0,176.0,10585.0,288.0
997,1670.0,52.0,3676.0,87.0
998,9647.0,100.0,22117.0,521.0
999,2010.0,411.0,3053.0,81.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3444.0,134.0,8288.0,229.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,343.0,10.0,648.0,14.0
1006,22064.0,525.0,49461.0,1245.0
1007,281.0,0.0,671.0,18.0
1008,1126.0,14.0,2306.0,54.0
1009,9352.0,227.0,21177.0,534.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1289.0,6.0,3103.0,92.0
1013,524.0,0.0,1194.0,27.0
1014,2216.0,16.0,5222.0,146.0
1056,1645.0,0.0,0.0,0.0
1057,724.0,49.0,1805.0,37.0
1058,1507.0,96.0,3589.0,103.0
1059,1745.0,0.0,0.0,0.0
1060,1476.0,52.0,3430.0,97.0
1061,1611.0,5.0,4007.0,112.0
1062,1127.0,267.0,1580.0,36.0
1063,1347.0,2.0,3140.0,71.0
1064,1396.0,42.0,3217.0,80.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6712.0,121.0,15385.0,392.0
1068,881.0,60.0,1774.0,40.0
1069,1105.0,0.0,0.0,0.0
1194,5994.0,37.0,14683.0,386.0
1200,2802.0,160.0,6055.0,163.0
1201,2176.0,263.0,4688.0,128.0
1202,2503.0,27.0,6321.0,179.0
1203,5085.0,160.0,11888.0,317.0
1206,3242.0,42.0,7456.0,170.0
1207,1357.0,163.0,2503.0,77.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,3907.0,381.0,7107.0,175.0
1317,1136.0,154.0,2165.0,65.0
1318,1666.0,39.0,3507.0,68.0
1319,1170.0,0.0,0.0,0.0
1320,1211.0,6.0,2992.0,76.0
1332,3798.0,64.0,9429.0,229.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1893.0,17.0,4107.0,108.0
1336,4283.0,181.0,9264.0,242.0
1337,1195.0,7.0,2538.0,60.0
1338,4741.0,272.0,9909.0,238.0
1339,2821.0,794.0,1599.0,36.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4424.0,80.0,10501.0,265.0
1453,2532.0,35.0,5854.0,159.0
1454,1396.0,29.0,3017.0,83.0
1455,5757.0,227.0,13554.0,372.0
1456,4053.0,221.0,9534.0,222.0
1457,4315.0,121.0,9631.0,288.0
1458,3417.0,101.0,7590.0,172.0
1459,6016.0,54.0,13617.0,353.0
1460,2090.0,0.0,0.0,0.0
1461,3455.0,42.0,7762.0,186.0
1462,4530.0,130.0,10060.0,245.0
1463,1251.0,48.0,2557.0,54.0
1464,5002.0,1273.0,1650.0,45.0
1540,104.0,0.0,292.0,9.0
1541,46.0,0.0,68.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,495.0,10.0,1197.0,28.0
1548,2470.0,0.0,0.0,0.0
1549,426.0,11.0,989.0,24.0
1550,570.0,0.0,0.0,0.0
1551,389.0,6.0,983.0,22.0
1552,496.0,0.0,1254.0,40.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,497.0,26.0,1052.0,25.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1724.0,0.0,4415.0,106.0
1704,5090.0,134.0,11693.0,288.0
1737,3298.0,53.0,7623.0,196.0
1738,1126.0,21.0,2767.0,76.0
1739,983.0,137.0,1955.0,50.0
1740,2661.0,99.0,5882.0,163.0
1801,5496.0,733.0,10835.0,241.0
1802,2370.0,17.0,5739.0,164.0
1803,4842.0,146.0,10782.0,290.0
1813,6935.0,162.0,15517.0,381.0
1912,2728.0,154.0,6140.0,163.0
1950,3907.0,117.0,9025.0,236.0
1953,375.0,0.0,0.0,0.0
1972,1194.0,11.0,2933.0,87.0
1973,3734.0,96.0,9407.0,263.0
1974,2998.0,848.0,3152.0,87.0
1975,9087.0,0.0,3.0,0.0
1976,4590.0,541.0,9049.0,245.0
1977,3825.0,217.0,8589.0,244.0
1978,5579.0,213.0,12297.0,311.0
2252,4525.0,23.0,10604.0,278.0
2253,3149.0,75.0,7255.0,206.0
2254,1307.0,16.0,3008.0,79.0
2255,695.0,0.0,0.0,0.0
2256,962.0,1.0,2291.0,51.0
2257,452.0,7.0,1270.0,46.0
2258,447.0,0.0,1289.0,24.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,6821.0,63.0,15528.0,408.0
2326,4570.0,62.0,10638.0,275.0
2327,4591.0,32.0,10367.0,260.0
2328,1395.0,34.0,3338.0,83.0
2394,3982.0,170.0,8882.0,256.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,2182.0,13.0,5074.0,121.0
2398,2224.0,19.0,4454.0,118.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,1802.0,42.0,3923.0,118.0
2402,255.0,0.0,0.0,0.0
2403,1125.0,37.0,2206.0,52.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,1333.0,100.0,3244.0,78.0
2465,2667.0,42.0,6228.0,153.0
2466,2344.0,14.0,5874.0,143.0
2467,3870.0,0.0,0.0,0.0
2468,3029.0,35.0,6577.0,169.0
2469,1556.0,12.0,3502.0,90.0
2470,2053.0,130.0,4532.0,120.0
2471,975.0,38.0,2168.0,54.0
2472,4738.0,165.0,10550.0,272.0
2473,245.0,0.0,0.0,0.0
2541,2204.0,191.0,4983.0,97.0
2543,1716.0,50.0,3770.0,104.0
2549,3008.0,145.0,6445.0,167.0
2550,265.0,0.0,0.0,0.0
2551,506.0,21.0,1275.0,18.0
2552,3065.0,0.0,0.0,0.0
2553,1792.0,0.0,3.0,0.0
2554,405.0,0.0,0.0,0.0
2571,5364.0,183.0,12472.0,326.0
2640,1240.0,0.0,0.0,0.0
2641,1893.0,15.0,4700.0,127.0
2642,448.0,11.0,1013.0,23.0
2643,2020.0,0.0,0.0,0.0
2644,1917.0,64.0,4355.0,124.0
2645,200.0,0.0,0.0,0.0
2646,1668.0,298.0,2967.0,82.0
2661,5052.0,58.0,11974.0,286.0
2662,2742.0,102.0,6526.0,160.0
2663,2500.0,35.0,5928.0,152.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,2492.0,30.0,5554.0,144.0
2667,1146.0,81.0,2495.0,73.0
2668,804.0,216.0,1241.0,34.0
2669,4031.0,62.0,8695.0,222.0
2670,442.0,2.0,1115.0,21.0
2671,282.0,0.0,848.0,15.0
2679,3644.0,70.0,8607.0,224.0
2680,2634.0,23.0,5648.0,140.0
2681,3109.0,33.0,7332.0,206.0
2682,2400.0,157.0,5071.0,127.0
2683,1333.0,34.0,3127.0,86.0
2684,2106.0,43.0,4199.0,102.0
2685,1399.0,13.0,3214.0,84.0
2686,2345.0,50.0,5445.0,140.0
2687,3823.0,197.0,7936.0,179.0
2688,1332.0,54.0,3223.0,81.0
2689,1939.0,26.0,4377.0,108.0
2690,3050.0,0.0,0.0,0.0
2691,4163.0,737.0,795.0,15.0
2692,3280.0,56.0,8103.0,216.0
2693,2372.0,54.0,5217.0,142.0
2694,2729.0,66.0,6444.0,166.0
2695,2273.0,38.0,5157.0,147.0
2696,4598.0,324.0,10061.0,247.0
2697,1320.0,19.0,3093.0,73.0
2702,351.0,2.0,583.0,14.0
2703,20.0,0.0,0.0,0.0
2704,2296.0,69.0,5073.0,132.0
2705,2297.0,39.0,5675.0,129.0
2717,785.0,0.0,0.0,0.0
2740,1658.0,48.0,3762.0,97.0
2741,740.0,8.0,1752.0,45.0
