hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3365.0,41.0,8430.0,194.0
86,2897.0,171.0,5963.0,169.0
87,9836.0,0.0,3.0,1.0
110,1914.0,28.0,4357.0,101.0
132,2998.0,367.0,5966.0,149.0
134,5.0,0.0,0.0,0.0
135,2838.0,88.0,6338.0,156.0
136,3968.0,72.0,9295.0,210.0
137,2881.0,34.0,6933.0,182.0
138,1662.0,519.0,2360.0,69.0
139,2249.0,70.0,5191.0,130.0
140,2531.0,232.0,5320.0,142.0
141,820.0,0.0,0.0,0.0
142,4848.0,54.0,10898.0,270.0
143,50.0,0.0,0.0,0.0
144,1052.0,193.0,2064.0,56.0
145,1177.0,0.0,3.0,0.0
146,4560.0,240.0,10244.0,266.0
147,556.0,0.0,1348.0,31.0
148,1672.0,21.0,3861.0,101.0
149,1868.0,586.0,2815.0,81.0
150,1290.0,20.0,2772.0,73.0
188,25997.0,652.0,59000.0,1511.0
189,25273.0,464.0,59168.0,1455.0
190,43511.0,1180.0,99487.0,2397.0
191,27076.0,608.0,61981.0,1620.0
192,38513.0,896.0,86954.0,2232.0
193,42414.0,970.0,96764.0,2492.0
194,405.0,0.0,0.0,0.0
195,41187.0,406.0,97303.0,2494.0
196,24675.0,406.0,57829.0,1545.0
296,1909.0,24.0,4216.0,116.0
297,2635.0,0.0,0.0,0.0
344,1771.0,17.0,4300.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1535.0,14.0,3881.0,100.0
348,420.0,0.0,970.0,30.0
349,813.0,4.0,2107.0,56.0
350,1297.0,47.0,3060.0,86.0
351,1689.0,18.0,4008.0,85.0
352,2085.0,0.0,0.0,0.0
353,1888.0,24.0,3927.0,96.0
366,1953.0,68.0,4330.0,114.0
367,1279.0,54.0,2731.0,86.0
368,1452.0,148.0,2688.0,72.0
369,609.0,3.0,1567.0,41.0
370,1549.0,23.0,3407.0,71.0
371,2173.0,467.0,2690.0,70.0
372,778.0,7.0,1947.0,33.0
373,2881.0,231.0,6416.0,172.0
374,120.0,5.0,254.0,11.0
375,1360.0,0.0,0.0,0.0
376,1024.0,287.0,680.0,14.0
377,2326.0,77.0,5510.0,147.0
378,573.0,0.0,1250.0,22.0
379,1695.0,0.0,0.0,0.0
460,3131.0,130.0,6793.0,191.0
461,1163.0,56.0,2732.0,74.0
462,3862.0,6.0,9360.0,247.0
463,1527.0,24.0,3487.0,82.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2556.0,14.0,5683.0,142.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1500.0,77.0,3241.0,87.0
479,175.0,0.0,0.0,0.0
480,2066.0,87.0,4562.0,135.0
580,5311.0,105.0,11360.0,289.0
581,308.0,5.0,661.0,21.0
582,2630.0,5.0,6469.0,166.0
583,2630.0,775.0,2875.0,75.0
584,2655.0,14.0,6057.0,164.0
644,2882.0,97.0,6454.0,162.0
645,2927.0,70.0,6557.0,156.0
646,2411.0,377.0,4455.0,107.0
735,2304.0,3.0,5511.0,127.0
736,115.0,0.0,0.0,0.0
737,6320.0,200.0,14144.0,351.0
990,3865.0,28.0,9245.0,237.0
991,4540.0,69.0,10722.0,264.0
992,6476.0,417.0,14427.0,375.0
