hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3406.0,127.0,8305.0,192.0
86,3068.0,428.0,5542.0,162.0
87,9836.0,0.0,3.0,1.0
110,1942.0,72.0,4286.0,100.0
132,3365.0,791.0,5189.0,135.0
134,5.0,0.0,0.0,0.0
135,2926.0,231.0,6114.0,149.0
136,4040.0,214.0,9087.0,204.0
137,2915.0,135.0,6799.0,181.0
138,2181.0,729.0,1661.0,39.0
139,2319.0,214.0,4986.0,121.0
140,2763.0,529.0,4802.0,131.0
141,820.0,0.0,0.0,0.0
142,4902.0,167.0,10735.0,266.0
143,50.0,0.0,0.0,0.0
144,1245.0,416.0,1661.0,43.0
145,1177.0,0.0,3.0,0.0
146,4800.0,660.0,9603.0,247.0
147,556.0,3.0,1345.0,31.0
148,1693.0,82.0,3779.0,101.0
149,2454.0,888.0,1953.0,55.0
150,1310.0,33.0,2739.0,73.0
188,26649.0,1753.0,57287.0,1471.0
189,25737.0,1255.0,57947.0,1421.0
190,44691.0,3381.0,96197.0,2306.0
191,27684.0,1598.0,60421.0,1582.0
192,39409.0,2232.0,84770.0,2184.0
193,43384.0,2657.0,94172.0,2427.0
194,405.0,0.0,0.0,0.0
195,41593.0,1168.0,96157.0,2472.0
196,25081.0,1222.0,56638.0,1514.0
296,1933.0,83.0,4135.0,114.0
297,2635.0,0.0,0.0,0.0
344,1788.0,84.0,4216.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1549.0,56.0,3827.0,98.0
348,420.0,0.0,970.0,30.0
349,817.0,12.0,2095.0,56.0
350,1344.0,156.0,2907.0,83.0
351,1707.0,60.0,3949.0,84.0
352,2085.0,0.0,0.0,0.0
353,1912.0,48.0,3881.0,94.0
366,2021.0,205.0,4128.0,111.0
367,1333.0,139.0,2598.0,80.0
368,1600.0,335.0,2360.0,65.0
369,612.0,5.0,1562.0,41.0
370,1572.0,38.0,3369.0,71.0
371,2640.0,790.0,1913.0,57.0
372,785.0,9.0,1938.0,33.0
