hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11843.0,136.0,50.0,1.0
86,9161.0,33.0,6.0,0.0
87,9836.0,1.0,2.0,1.0
110,6252.0,97.0,50.0,1.0
132,9460.0,17.0,3.0,0.0
134,5.0,0.0,0.0,0.0
135,9333.0,57.0,30.0,0.0
136,13379.0,114.0,51.0,1.0
137,9849.0,125.0,55.0,1.0
138,4601.0,6.0,3.0,0.0
139,7547.0,60.0,32.0,1.0
140,8208.0,12.0,5.0,0.0
141,820.0,0.0,0.0,0.0
142,15691.0,259.0,116.0,4.0
143,50.0,0.0,0.0,0.0
144,3352.0,11.0,2.0,0.0
145,1178.0,2.0,0.0,0.0
146,15208.0,72.0,29.0,1.0
147,1822.0,81.0,32.0,0.0
148,5576.0,59.0,19.0,1.0
149,5348.0,1.0,1.0,0.0
150,4040.0,83.0,31.0,1.0
188,86057.0,761.0,335.0,7.0
189,84921.0,959.0,471.0,9.0
190,144985.0,1069.0,513.0,8.0
191,90118.0,788.0,371.0,8.0
192,126651.0,1326.0,608.0,10.0
193,140947.0,1185.0,491.0,17.0
194,405.0,0.0,0.0,0.0
195,137895.0,2393.0,1077.0,25.0
196,83177.0,911.0,358.0,9.0
296,6193.0,53.0,19.0,0.0
297,2635.0,0.0,0.0,0.0
344,6099.0,68.0,37.0,1.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5440.0,60.0,30.0,0.0
348,1312.0,82.0,24.0,2.0
349,2871.0,76.0,33.0,0.0
350,4428.0,43.0,19.0,0.0
351,5660.0,96.0,42.0,2.0
352,2085.0,0.0,0.0,0.0
353,5794.0,99.0,42.0,0.0
366,6428.0,26.0,10.0,1.0
367,4084.0,47.0,18.0,1.0
368,4346.0,10.0,4.0,0.0
369,2156.0,42.0,21.0,1.0
370,4785.0,175.0,89.0,1.0
371,5380.0,12.0,8.0,0.0
372,2626.0,102.0,34.0,3.0
373,9666.0,23.0,11.0,0.0
374,382.0,7.0,1.0,0.0
375,1360.0,0.0,0.0,0.0
376,1999.0,4.0,2.0,0.0
377,7978.0,52.0,29.0,1.0
378,1655.0,133.0,56.0,1.0
379,1695.0,0.0,0.0,0.0
460,10138.0,76.0,31.0,0.0
461,4011.0,9.0,5.0,0.0
462,12906.0,384.0,183.0,2.0
463,5000.0,80.0,40.0,0.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,8134.0,181.0,79.0,1.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4880.0,18.0,7.0,0.0
479,175.0,0.0,0.0,0.0
480,6822.0,20.0,8.0,0.0
580,16802.0,184.0,78.0,1.0
581,973.0,14.0,7.0,1.0
582,8769.0,350.0,148.0,3.0
583,6340.0,10.0,5.0,0.0
584,8389.0,327.0,171.0,3.0
644,9523.0,50.0,22.0,0.0
645,9558.0,104.0,48.0,0.0
646,7331.0,10.0,8.0,1.0
735,7586.0,253.0,104.0,2.0
736,115.0,0.0,0.0,0.0
737,20830.0,116.0,67.0,2.0
990,12865.0,343.0,164.0,3.0
991,15299.0,208.0,84.0,4.0
992,21549.0,104.0,42.0,0.0
993,12483.0,72.0,35.0,0.0
994,17564.0,90.0,40.0,1.0
995,21205.0,389.0,206.0,5.0
996,15827.0,116.0,53.0,4.0
997,5436.0,37.0,12.0,0.0
998,31600.0,533.0,246.0,6.0
999,5541.0,7.0,7.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12007.0,57.0,30.0,1.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,990.0,18.0,7.0,0.0
1006,72195.0,755.0,339.0,6.0
1007,825.0,106.0,38.0,1.0
1008,3465.0,26.0,8.0,1.0
1009,30708.0,387.0,190.0,5.0
