hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,8652.0,1697.0,1638.0,43.0
86,8144.0,611.0,431.0,14.0
87,9836.0,0.0,3.0,1.0
110,4437.0,916.0,1024.0,23.0
132,8986.0,283.0,204.0,7.0
134,5.0,0.0,0.0,0.0
135,7840.0,880.0,676.0,24.0
136,10909.0,1343.0,1271.0,22.0
137,7351.0,1264.0,1382.0,33.0
138,4506.0,49.0,54.0,1.0
139,6239.0,773.0,614.0,14.0
140,7670.0,342.0,208.0,5.0
141,820.0,0.0,0.0,0.0
142,11078.0,2270.0,2641.0,81.0
143,50.0,0.0,0.0,0.0
144,3183.0,94.0,83.0,5.0
145,1177.0,0.0,3.0,0.0
146,13740.0,889.0,663.0,18.0
147,1002.0,347.0,572.0,14.0
148,4203.0,759.0,673.0,20.0
149,5282.0,37.0,31.0,0.0
150,2830.0,583.0,717.0,25.0
188,69328.0,9293.0,8328.0,211.0
189,65388.0,10541.0,10200.0,231.0
190,119990.0,14251.0,12058.0,276.0
191,71640.0,10304.0,9113.0,228.0
192,100360.0,14420.0,13468.0,347.0
193,113887.0,15304.0,13076.0,373.0
194,405.0,0.0,0.0,0.0
195,94552.0,21619.0,24574.0,645.0
196,64185.0,10452.0,9555.0,263.0
296,4902.0,698.0,647.0,18.0
297,2635.0,0.0,0.0,0.0
344,4668.0,805.0,710.0,22.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4105.0,738.0,668.0,19.0
348,640.0,228.0,532.0,20.0
349,1800.0,485.0,680.0,15.0
350,3684.0,397.0,399.0,10.0
351,4054.0,849.0,879.0,18.0
352,2085.0,0.0,0.0,0.0
353,3989.0,897.0,1031.0,18.0
366,5709.0,423.0,319.0,14.0
367,3440.0,338.0,361.0,11.0
368,4081.0,146.0,131.0,2.0
369,1354.0,391.0,466.0,9.0
370,2782.0,781.0,1452.0,35.0
371,5281.0,58.0,60.0,1.0
372,1459.0,478.0,814.0,14.0
373,8977.0,416.0,298.0,9.0
374,279.0,56.0,52.0,3.0
375,1360.0,0.0,0.0,0.0
376,1986.0,7.0,12.0,0.0
377,6775.0,714.0,555.0,16.0
378,724.0,258.0,847.0,16.0
379,1695.0,0.0,0.0,0.0
460,8829.0,735.0,662.0,19.0
461,3542.0,308.0,168.0,7.0
462,7617.0,2372.0,3404.0,82.0
463,3561.0,703.0,839.0,17.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,5220.0,1329.0,1813.0,33.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4345.0,318.0,239.0,3.0
479,175.0,0.0,0.0,0.0
480,6181.0,389.0,271.0,9.0
580,12875.0,2126.0,2019.0,45.0
581,711.0,132.0,149.0,3.0
582,4538.0,1614.0,3028.0,90.0
583,6255.0,42.0,57.0,1.0
584,4441.0,1502.0,2867.0,80.0
644,8087.0,830.0,662.0,16.0
645,7376.0,1121.0,1176.0,37.0
646,7051.0,169.0,126.0,4.0
735,4524.0,1300.0,2071.0,50.0
736,115.0,0.0,0.0,0.0
737,17786.0,1832.0,1360.0,37.0
990,7632.0,2304.0,3362.0,77.0
991,11247.0,2150.0,2140.0,58.0
992,19428.0,1249.0,989.0,29.0
993,11146.0,740.0,693.0,11.0
994,15079.0,1414.0,1172.0,30.0
995,14238.0,3494.0,3979.0,94.0
996,13387.0,1350.0,1228.0,35.0
997,4598.0,469.0,414.0,4.0
998,22376.0,4772.0,5115.0,122.0
999,5348.0,108.0,97.0,2.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,10330.0,1011.0,727.0,27.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,680.0,136.0,196.0,3.0
1006,57650.0,7957.0,7513.0,175.0
1007,353.0,114.0,491.0,12.0
1008,2600.0,484.0,403.0,13.0
1009,23531.0,3815.0,3835.0,109.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,2494.0,771.0,1184.0,41.0
1013,1030.0,309.0,398.0,8.0
1014,5005.0,1134.0,1412.0,49.0
1056,1645.0,0.0,0.0,0.0
1057,2277.0,192.0,140.0,6.0
1058,4793.0,297.0,200.0,5.0
1059,1745.0,0.0,0.0,0.0
1060,4478.0,342.0,222.0,13.0
1061,3544.0,1014.0,1141.0,36.0
1062,2951.0,37.0,22.0,0.0
1063,1860.0,701.0,1952.0,47.0
1064,3809.0,482.0,437.0,7.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,16914.0,2890.0,2732.0,74.0
1068,2502.0,130.0,121.0,2.0
1069,1105.0,0.0,0.0,0.0
1194,12869.0,3553.0,4559.0,119.0
1200,7923.0,626.0,613.0,18.0
1201,6926.0,203.0,123.0,3.0
1202,5198.0,1521.0,2248.0,63.0
1203,14074.0,1750.0,1577.0,49.0
1206,7114.0,1692.0,2053.0,51.0
1207,3887.0,133.0,80.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,10741.0,496.0,322.0,11.0
1317,3352.0,91.0,73.0,4.0
1318,4153.0,574.0,535.0,18.0
1319,1170.0,0.0,0.0,0.0
1320,2046.0,705.0,1493.0,41.0
1332,9804.0,1908.0,1770.0,38.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4046.0,897.0,1155.0,27.0
1336,11989.0,1078.0,883.0,20.0
1337,2238.0,634.0,902.0,26.0
1338,13480.0,921.0,740.0,19.0
1339,5191.0,29.0,30.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,10936.0,2066.0,2215.0,53.0
1453,5702.0,1321.0,1511.0,46.0
1454,3524.0,509.0,475.0,17.0
1455,17152.0,1623.0,1105.0,30.0
1456,12546.0,867.0,606.0,11.0
1457,11584.0,1446.0,1284.0,41.0
1458,9463.0,1037.0,762.0,18.0
1459,12653.0,3182.0,4106.0,99.0
1460,2090.0,0.0,0.0,0.0
1461,7257.0,1818.0,2321.0,49.0
1462,12332.0,1379.0,1231.0,23.0
1463,3473.0,244.0,190.0,3.0
1464,7937.0,19.0,14.0,0.0
1540,306.0,44.0,55.0,0.0
1541,53.0,7.0,54.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1428.0,176.0,124.0,2.0
1548,2470.0,0.0,0.0,0.0
1549,869.0,261.0,313.0,7.0
1550,570.0,0.0,0.0,0.0
1551,1226.0,94.0,80.0,0.0
1552,751.0,241.0,774.0,24.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1483.0,64.0,52.0,1.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,3221.0,1116.0,1861.0,47.0
1704,13419.0,1995.0,1754.0,37.0
1737,8730.0,1313.0,1104.0,23.0
1738,3092.0,517.0,365.0,16.0
1739,3024.0,61.0,40.0,0.0
1740,7117.0,900.0,769.0,19.0
1801,16334.0,530.0,434.0,7.0
1802,5193.0,1399.0,1652.0,46.0
1803,12768.0,1760.0,1495.0,37.0
1813,18332.0,2481.0,2120.0,62.0
1912,8047.0,635.0,496.0,7.0
1950,10643.0,1384.0,1221.0,37.0
1953,375.0,0.0,0.0,0.0
1972,2622.0,771.0,802.0,30.0
1973,10165.0,1737.0,1555.0,43.0
1974,6983.0,62.0,38.0,2.0
1975,9087.0,0.0,3.0,0.0
1976,13418.0,564.0,430.0,13.0
1977,11512.0,773.0,576.0,14.0
1978,15537.0,1528.0,1301.0,34.0
2252,8372.0,2679.0,4278.0,101.0
2253,8402.0,1197.0,1055.0,31.0
2254,3325.0,509.0,560.0,16.0
2255,695.0,0.0,0.0,0.0
2256,1601.0,542.0,1138.0,24.0
2257,1364.0,231.0,175.0,5.0
2258,660.0,258.0,826.0,16.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,15009.0,3577.0,4142.0,92.0
2326,9607.0,2483.0,3369.0,86.0
2327,9415.0,2468.0,3286.0,81.0
2328,3929.0,496.0,414.0,11.0
2394,11375.0,1103.0,793.0,19.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,4606.0,1183.0,1570.0,31.0
2398,4753.0,973.0,1065.0,24.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,4583.0,682.0,601.0,19.0
2402,255.0,0.0,0.0,0.0
2403,2912.0,285.0,220.0,3.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,4256.0,289.0,208.0,2.0
2465,6658.0,1221.0,1178.0,33.0
2466,5503.0,1316.0,1520.0,36.0
2467,3870.0,0.0,0.0,0.0
2468,6869.0,1459.0,1448.0,34.0
2469,3099.0,836.0,1204.0,21.0
2470,6241.0,338.0,250.0,6.0
2471,2527.0,360.0,339.0,9.0
2472,12942.0,1488.0,1264.0,31.0
2473,245.0,0.0,0.0,0.0
2541,6816.0,360.0,291.0,8.0
2543,4460.0,657.0,515.0,8.0
2549,8642.0,631.0,482.0,10.0
2550,265.0,0.0,0.0,0.0
