hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10490.0,910.0,612.0,18.0
86,8801.0,255.0,140.0,4.0
87,9836.0,0.0,3.0,1.0
110,5415.0,538.0,439.0,8.0
132,9278.0,118.0,83.0,1.0
134,5.0,0.0,0.0,0.0
135,8784.0,371.0,256.0,9.0
136,12352.0,677.0,507.0,9.0
137,8718.0,739.0,554.0,19.0
138,4559.0,22.0,29.0,0.0
139,7062.0,325.0,247.0,6.0
140,8032.0,123.0,67.0,3.0
141,820.0,0.0,0.0,0.0
142,13553.0,1407.0,1072.0,38.0
143,50.0,0.0,0.0,0.0
144,3284.0,45.0,35.0,1.0
145,1177.0,0.0,3.0,0.0
146,14682.0,359.0,262.0,7.0
147,1379.0,266.0,284.0,6.0
148,5015.0,376.0,258.0,6.0
149,5325.0,12.0,13.0,0.0
150,3460.0,358.0,327.0,10.0
188,79287.0,4513.0,3277.0,83.0
189,76688.0,5512.0,4073.0,87.0
190,135229.0,6566.0,4679.0,101.0
191,82689.0,4961.0,3546.0,89.0
192,115849.0,7198.0,5405.0,143.0
193,130260.0,7232.0,5006.0,142.0
194,405.0,0.0,0.0,0.0
195,117935.0,13005.0,10199.0,251.0
196,75381.0,5168.0,3795.0,111.0
296,5660.0,349.0,247.0,9.0
297,2635.0,0.0,0.0,0.0
344,5539.0,380.0,276.0,10.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4885.0,359.0,276.0,10.0
348,896.0,253.0,258.0,13.0
349,2324.0,350.0,302.0,4.0
350,4106.0,210.0,173.0,1.0
351,4949.0,468.0,377.0,6.0
352,2085.0,0.0,0.0,0.0
353,4966.0,545.0,415.0,9.0
366,6166.0,166.0,126.0,7.0
367,3809.0,178.0,157.0,6.0
368,4234.0,70.0,54.0,2.0
369,1783.0,250.0,181.0,6.0
370,3643.0,720.0,672.0,15.0
371,5344.0,22.0,34.0,0.0
372,1978.0,385.0,394.0,8.0
373,9419.0,161.0,117.0,3.0
374,343.0,22.0,24.0,1.0
375,1360.0,0.0,0.0,0.0
