hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3972.0,993.0,6904.0,161.0
86,4477.0,1297.0,3339.0,87.0
87,9836.0,0.0,3.0,1.0
110,2251.0,440.0,3625.0,84.0
132,5753.0,1542.0,2125.0,60.0
134,5.0,0.0,0.0,0.0
135,3811.0,1171.0,4333.0,105.0
136,5002.0,1619.0,6776.0,148.0
137,3489.0,852.0,5546.0,143.0
138,3724.0,439.0,433.0,14.0
139,3088.0,872.0,3588.0,92.0
140,4508.0,1396.0,2259.0,62.0
141,820.0,0.0,0.0,0.0
142,5580.0,1062.0,9198.0,230.0
143,50.0,0.0,0.0,0.0
144,2284.0,482.0,577.0,22.0
145,1177.0,0.0,3.0,0.0
146,7313.0,2492.0,5356.0,149.0
147,578.0,51.0,1277.0,29.0
148,2023.0,504.0,3049.0,79.0
149,4380.0,526.0,431.0,13.0
150,1452.0,291.0,2350.0,62.0
188,33630.0,9571.0,42886.0,1073.0
189,31098.0,8218.0,45914.0,1130.0
190,58177.0,18064.0,68687.0,1647.0
191,34144.0,9627.0,46308.0,1206.0
192,48734.0,13315.0,64859.0,1687.0
193,54294.0,15751.0,70752.0,1843.0
194,405.0,0.0,0.0,0.0
195,46813.0,9066.0,83343.0,2168.0
196,30191.0,7901.0,45144.0,1219.0
296,2330.0,656.0,3197.0,82.0
297,2635.0,0.0,0.0,0.0
344,2177.0,569.0,3360.0,99.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1858.0,521.0,3070.0,81.0
348,427.0,21.0,944.0,28.0
349,890.0,162.0,1874.0,54.0
350,1892.0,628.0,1906.0,64.0
351,1968.0,441.0,3321.0,70.0
352,2085.0,0.0,0.0,0.0
353,2107.0,317.0,3428.0,83.0
366,2818.0,930.0,2643.0,74.0
367,1820.0,502.0,1772.0,56.0
368,2622.0,671.0,1040.0,27.0
369,657.0,104.0,1422.0,37.0
370,1692.0,161.0,3132.0,65.0
371,4342.0,536.0,509.0,13.0
372,832.0,93.0,1812.0,28.0
373,5015.0,1721.0,2886.0,78.0
374,139.0,26.0,216.0,9.0
375,1360.0,0.0,0.0,0.0
376,1828.0,96.0,79.0,2.0
377,3302.0,1158.0,3502.0,98.0
378,576.0,8.0,1239.0,22.0
379,1695.0,0.0,0.0,0.0
460,4667.0,1450.0,4025.0,103.0
461,1771.0,631.0,1578.0,45.0
462,4113.0,501.0,8641.0,220.0
463,1804.0,394.0,2852.0,70.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2783.0,386.0,5098.0,128.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,2327.0,802.0,1733.0,43.0
479,175.0,0.0,0.0,0.0
480,3277.0,1178.0,2334.0,61.0
580,6430.0,1565.0,8842.0,228.0
581,375.0,88.0,517.0,15.0
582,2746.0,203.0,6163.0,158.0
583,5383.0,522.0,439.0,11.0
584,2796.0,231.0,5706.0,157.0
644,3892.0,1276.0,4312.0,115.0
645,3664.0,906.0,5022.0,118.0
646,4966.0,1088.0,1267.0,29.0
735,2455.0,321.0,5053.0,116.0
736,115.0,0.0,0.0,0.0
737,8662.0,2928.0,9205.0,220.0
990,4191.0,497.0,8473.0,214.0
991,5382.0,1289.0,8710.0,214.0
992,10743.0,3483.0,7278.0,191.0
993,6055.0,1926.0,4483.0,126.0
994,7557.0,2486.0,7462.0,190.0
995,7286.0,1271.0,12898.0,350.0
996,6779.0,2150.0,6885.0,186.0
997,2314.0,761.0,2355.0,55.0
998,11042.0,2283.0,18624.0,436.0
999,4017.0,700.0,814.0,24.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,4940.0,1751.0,5267.0,137.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,383.0,43.0,576.0,13.0
1006,28054.0,7771.0,36581.0,889.0
1007,286.0,4.0,662.0,18.0
1008,1313.0,232.0,1907.0,48.0
1009,11348.0,2805.0,16697.0,440.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1359.0,151.0,2894.0,86.0
1013,559.0,81.0,1080.0,25.0
1014,2491.0,480.0,4492.0,137.0
1056,1645.0,0.0,0.0,0.0
1057,1123.0,431.0,1036.0,25.0
1058,2432.0,993.0,1827.0,43.0
1059,1745.0,0.0,0.0,0.0
1060,2120.0,814.0,2054.0,67.0
1061,1754.0,278.0,3600.0,103.0
1062,2317.0,368.0,318.0,7.0
1063,1365.0,48.0,3079.0,68.0
1064,1857.0,542.0,2286.0,50.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7999.0,1965.0,12337.0,309.0
1068,1383.0,445.0,907.0,20.0
1069,1105.0,0.0,0.0,0.0
1194,6568.0,1064.0,13123.0,345.0
1200,4277.0,1333.0,3468.0,102.0
