hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3550.0,363.0,7930.0,187.0
86,3525.0,837.0,4694.0,144.0
87,9836.0,0.0,3.0,1.0
110,2024.0,190.0,4090.0,96.0
132,4218.0,1393.0,3759.0,110.0
134,5.0,0.0,0.0,0.0
135,3172.0,557.0,5560.0,131.0
136,4270.0,637.0,8449.0,189.0
137,3058.0,372.0,6428.0,172.0
138,2952.0,718.0,918.0,22.0
139,2556.0,472.0,4499.0,113.0
140,3327.0,1049.0,3754.0,95.0
141,820.0,0.0,0.0,0.0
142,5078.0,426.0,10309.0,257.0
143,50.0,0.0,0.0,0.0
144,1687.0,544.0,1101.0,33.0
145,1177.0,0.0,3.0,0.0
146,5502.0,1587.0,8017.0,204.0
147,559.0,17.0,1329.0,30.0
148,1782.0,211.0,3569.0,93.0
149,3391.0,913.0,1019.0,27.0
150,1344.0,92.0,2649.0,70.0
188,28543.0,4433.0,52829.0,1355.0
189,27108.0,3408.0,54497.0,1347.0
190,48341.0,8511.0,87634.0,2089.0
191,29389.0,4140.0,56291.0,1465.0
192,41822.0,5983.0,78758.0,2032.0
193,46266.0,6962.0,87170.0,2242.0
194,405.0,0.0,0.0,0.0
195,42858.0,3418.0,92718.0,2396.0
196,26400.0,3272.0,53357.0,1426.0
296,2025.0,263.0,3872.0,105.0
297,2635.0,0.0,0.0,0.0
344,1880.0,252.0,3964.0,109.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1610.0,214.0,3611.0,95.0
348,420.0,5.0,965.0,30.0
349,830.0,53.0,2042.0,55.0
350,1505.0,343.0,2566.0,76.0
351,1772.0,168.0,3778.0,82.0
352,2085.0,0.0,0.0,0.0
353,1962.0,127.0,3754.0,92.0
366,2238.0,505.0,3622.0,100.0
367,1483.0,295.0,2298.0,74.0
368,1955.0,598.0,1759.0,48.0
369,619.0,32.0,1528.0,41.0
370,1612.0,75.0,3294.0,69.0
371,3484.0,775.0,1110.0,31.0
372,794.0,31.0,1908.0,32.0
373,3729.0,1150.0,4697.0,124.0
374,129.0,8.0,242.0,11.0
375,1360.0,0.0,0.0,0.0
376,1610.0,201.0,189.0,5.0
377,2634.0,588.0,4707.0,131.0
378,574.0,2.0,1247.0,22.0
379,1695.0,0.0,0.0,0.0
460,3668.0,878.0,5557.0,142.0
461,1368.0,345.0,2248.0,64.0
462,3914.0,167.0,9154.0,240.0
463,1625.0,156.0,3261.0,78.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2628.0,135.0,5497.0,135.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1802.0,460.0,2572.0,71.0
479,175.0,0.0,0.0,0.0
480,2470.0,702.0,3572.0,106.0
580,5687.0,652.0,10464.0,262.0
581,330.0,41.0,605.0,19.0
582,2665.0,75.0,6365.0,165.0
583,4446.0,861.0,1021.0,27.0
584,2704.0,80.0,5946.0,160.0
644,3229.0,575.0,5650.0,141.0
645,3180.0,412.0,5980.0,138.0
646,3662.0,1201.0,2435.0,52.0
735,2332.0,104.0,5385.0,124.0
736,115.0,0.0,0.0,0.0
737,7138.0,1311.0,12262.0,304.0
990,3996.0,158.0,8992.0,229.0
991,4814.0,488.0,10045.0,248.0
992,8082.0,2342.0,10976.0,295.0
993,4657.0,1241.0,6513.0,179.0
994,5971.0,1387.0,10078.0,259.0
995,6670.0,536.0,14206.0,393.0
996,5551.0,1072.0,9125.0,252.0
997,1871.0,389.0,3148.0,77.0
998,10071.0,838.0,20979.0,497.0
999,3092.0,829.0,1594.0,40.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3918.0,893.0,7092.0,192.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,364.0,15.0,622.0,14.0
1006,23982.0,3547.0,44664.0,1102.0
1007,283.0,3.0,666.0,18.0
1008,1184.0,108.0,2157.0,51.0
1009,10024.0,1146.0,19621.0,499.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1312.0,44.0,3044.0,90.0
1013,530.0,25.0,1164.0,26.0
1014,2287.0,175.0,4993.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,874.0,219.0,1493.0,29.0
1058,1825.0,534.0,2852.0,84.0
1059,1745.0,0.0,0.0,0.0
1060,1678.0,383.0,2909.0,85.0
1061,1642.0,87.0,3896.0,110.0
1062,1775.0,499.0,724.0,12.0
1063,1354.0,11.0,3125.0,70.0
1064,1537.0,281.0,2848.0,69.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7104.0,772.0,14374.0,360.0
1068,1079.0,266.0,1379.0,31.0
1069,1105.0,0.0,0.0,0.0
1194,6143.0,367.0,14215.0,375.0
1200,3345.0,809.0,4888.0,138.0
1201,3013.0,1127.0,3043.0,72.0
1202,2587.0,135.0,6133.0,175.0
1203,5653.0,1037.0,10488.0,272.0
1206,3382.0,257.0,7110.0,161.0
1207,1829.0,586.0,1639.0,46.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,5049.0,1466.0,4934.0,121.0
1317,1650.0,511.0,1318.0,41.0
1318,1789.0,216.0,3214.0,61.0
1319,1170.0,0.0,0.0,0.0
1320,1233.0,34.0,2944.0,74.0
1332,4006.0,442.0,8855.0,217.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1965.0,150.0,3905.0,105.0
1336,4908.0,1008.0,7849.0,205.0
1337,1214.0,49.0,2478.0,59.0
1338,5679.0,1414.0,7881.0,186.0
1339,4283.0,481.0,476.0,10.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4682.0,519.0,9819.0,250.0
1453,2673.0,198.0,5561.0,148.0
1454,1511.0,195.0,2745.0,74.0
1455,6579.0,1444.0,11579.0,308.0
1456,4823.0,1288.0,7743.0,176.0
1457,4722.0,717.0,8656.0,260.0
1458,3783.0,683.0,6657.0,157.0
1459,6200.0,372.0,13128.0,340.0
1460,2090.0,0.0,0.0,0.0
